,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
2003-02-25,,0.0009525167,0.0,0.0,1.19208335e-05,228.94147,248.54889,113.89124,6.528889,-12.356034,0.0,2.2908332,5.095
2003-02-26,,0.0010542375,0.0,0.0,0.0,206.89,199.42223,115.21313,13.293333,-13.093743,0.0,2.5464585,5.5
2003-02-27,,0.0012600854,0.0,0.0,0.0,241.83458,228.36057,55.36,12.623889,-12.803951,0.0,1.8325,2.695
2003-02-28,,0.00047917292,0.0,0.0,1.2285e-05,168.85812,169.59999,78.335,6.131111,-24.69812,0.0,3.4072917,4.715
2003-03-01,,0.00031812917,0.0,0.0,0.0,164.29208,133.97777,127.303955,16.055,-24.661871,0.0,1.9947916,3.15
2003-03-02,,0.0005440625,0.0,0.0,2.3966042e-05,193.72188,198.541,85.03,6.5119996,-21.87812,0.0,2.4433334,3.475
2003-03-03,,0.00041921876,0.0,0.0,0.0,138.20772,137.87149,136.00749,12.9244995,-23.88041,0.0,3.34375,4.39
2003-03-04,,0.000374575,0.0,0.0,0.0,150.82687,134.6395,127.99292,15.236,-24.61395,0.0,2.8979168,4.15
2003-03-05,,0.00052284374,0.0,0.0,0.0,156.90666,149.50998,102.99354,15.1380005,-21.841661,0.0,2.85375,4.535
2003-03-06,,0.0002048625,0.0,0.0,0.0,126.54833,121.00049,135.84062,16.162998,-28.171244,0.0,3.8779166,5.85
2003-03-07,,0.00022754376,0.0,0.0,0.0,122.93667,120.662,161.26958,18.939,-27.192078,0.0,4.1060414,5.605
2003-03-08,,0.00044499582,0.0,0.0,1.2610209e-05,186.79333,195.21051,153.16417,17.696499,-20.024994,0.0,5.588125,8.44
2003-03-09,,0.0006669084,0.0,0.0,0.0,191.13521,172.66402,115.45917,10.4165,-17.699785,0.0,3.0364583,4.69
2003-03-10,,0.000988375,0.0,0.0,1.1776458e-05,212.96959,240.76271,104.275,12.144546,-15.026244,0.0,2.1279166,3.96
2003-03-11,,0.0005540146,0.0,0.0,0.0,151.1775,144.52501,161.17854,49.771362,-19.41416,0.0,2.9514582,4.495
2003-03-12,,0.00077041873,0.0,0.0,1.2576459e-05,215.30415,214.00317,150.14958,46.179546,-14.157075,0.0,2.9947917,5.245
2003-03-13,,0.0013204584,0.0,0.0,0.0,242.13646,241.01817,91.49896,26.65091,-12.109577,0.0,3.4858334,4.78
2003-03-14,56.53,0.0021685,0.0,0.0,1.2208126e-05,272.97794,279.59546,85.47833,21.599998,-6.4033318,0.0,2.3927083,3.755
2003-03-15,,0.002511104,0.0,0.0,0.0,258.03165,241.30544,111.06646,50.866817,-3.1039531,12.235076904296875,2.2427084,3.51
2003-03-16,,0.0022395623,0.0,0.0,0.0,278.56332,279.17093,63.76167,24.761818,-6.242082,0.0,3.6075,4.435
2003-03-17,,0.0031826252,0.0,0.0,0.0,266.45166,289.2391,41.491043,8.403637,-2.6445744,0.0,1.6574999,2.325
2003-03-18,,0.0020301251,0.0,0.0,0.0,258.7806,257.7573,145.82271,43.16591,5.39813,129.55511474609375,1.7925,3.28
2003-03-19,,0.0028123334,0.0,0.0,0.0,240.97646,241.18317,157.97188,39.765457,3.2695885,87.4400634765625,2.8266666,4.02
2003-03-20,,0.0027767292,0.0,0.0,0.0,233.1173,230.49408,180.98021,59.244545,3.3910472,108.14010620117188,2.3247917,3.34
2003-03-21,,0.0035956043,0.0,0.0,0.0,245.20271,250.31834,181.86125,54.465,3.326257,85.83013916015625,3.1235418,4.51
2003-03-22,,0.0032755,0.0,0.0,0.0,281.95938,283.5004,157.43938,53.349163,6.278128,150.67507934570312,2.4816668,4.21
2003-03-23,,0.0039636665,2.0005771e-05,0.000271945,2.6290354e-05,308.2523,312.2671,24.64625,7.2045836,0.39563242,18.425140380859375,3.8097916,5.615
2003-03-24,,0.0025595834,0.0,0.0,0.0,257.6954,265.3279,81.09562,12.169999,-3.2135365,0.0,2.8177083,4.73
2003-03-25,,0.0026688334,0.0,0.0,0.0,267.3304,264.80957,134.85583,33.11,0.016255697,25.52001953125,1.8891667,2.785
2003-03-26,46.88,0.0021371457,1.1377291e-05,0.000273055,2.4107381e-05,219.82396,199.26709,151.71396,61.408752,-2.539786,16.12506103515625,2.688125,3.465
2003-03-27,,0.0016559708,0.0,0.0,1.2603749e-05,206.86,203.92882,134.52605,57.659996,-6.92312,0.0,4.0583334,6.73
2003-03-28,,0.0011201104,0.0,0.0,0.0,217.78499,204.59616,207.48187,101.83577,-4.6297836,0.589996337890625,2.6222918,4.975
2003-03-29,,0.0017731874,0.0,0.0,1.19829165e-05,248.7052,237.56998,134.935,88.965004,-6.772077,12.205047607421875,3.519375,4.775
2003-03-30,,0.003408583,0.0,0.0,2.3582083e-05,287.45248,293.46497,53.53938,25.262693,-1.7241606,5.290069580078125,2.6118748,4.285
2003-03-31,51.74,0.0017945021,1.3252292e-06,3.18055e-05,1.024875e-05,228.45917,229.50809,148.10458,89.23422,-7.715202,0.470001220703125,3.5600002,4.55
2003-04-01,,0.0007408229,0.0,0.0,0.0,176.98625,183.10115,228.65999,155.10307,-12.454368,0.0,3.6202085,4.755
2003-04-02,53.24,0.0007166958,0.0,0.0,0.0,190.76562,190.33308,215.255,159.17154,-11.070199,0.0,4.9635415,6.11
2003-04-03,,0.0009398396,0.0,0.0,0.0,240.36188,243.41039,137.58397,98.972694,-11.5687475,0.0,4.907083,6.755
2003-04-04,,0.0011755,0.0,0.0,1.20175e-05,229.1402,224.74536,165.98354,136.39114,-10.639789,0.0,2.89875,4.165
2003-04-05,,0.0014343187,0.0,0.0,1.2249583e-05,249.33063,253.79845,139.36208,101.37884,-7.568743,0.0,3.2991667,3.79
2003-04-06,,0.0025849375,0.0,0.0,3.553583e-05,285.92502,287.93924,92.33083,60.67615,-4.5906196,0.0,1.7629167,3.98
2003-04-07,,0.0028431874,0.0,0.0,0.0,246.09499,234.12231,153.67418,124.75732,-1.5922865,13.365020751953125,2.5991666,3.675
2003-04-08,,0.004027479,0.0,0.0,0.0,265.8179,268.4885,182.32104,133.73616,6.970423,167.2901611328125,2.1845834,3.295
2003-04-09,,0.0037756877,0.0,0.0,0.0,264.55228,287.4927,235.97125,148.6123,9.306878,223.36508178710938,6.0656247,8.865
2003-04-10,,0.00221075,1.1574167e-05,0.00027778,0.0,233.76166,235.15034,247.13081,163.01073,4.4906325,123.09014892578125,4.4252086,8.92
2003-04-11,,0.0031587083,0.0,0.0,0.0,289.48334,290.49927,177.4598,131.92786,3.4045918,87.72509765625,4.4879165,4.835
2003-04-12,,0.0038040208,0.0,0.0,0.0,309.53854,309.64966,44.74979,22.547146,-0.17624538,7.740020751953125,3.3945835,4.095
2003-04-13,,0.003847396,7.5925004e-06,0.000128055,1.5555417e-05,300.0056,296.95966,40.259373,22.166666,-0.15645218,5.560028076171875,2.4216666,3.28
2003-04-14,,0.0032819791,0.0,0.0,0.0,269.06686,262.88165,131.76083,84.24832,0.41854605,21.595062255859375,1.853125,3.77
2003-04-15,,0.0024074167,0.0,0.0,0.0,282.4056,277.18762,105.94458,93.94333,0.8495903,53.425079345703125,4.11,5.035
2003-04-16,,0.0033761458,0.0,0.0,6.0994582e-05,304.01813,302.53802,50.31708,36.249,-1.9239489,0.0,2.2281249,4.025
2003-04-17,,0.004433458,1.1574167e-05,0.00027778,0.0,268.9077,269.66565,144.38313,90.489,1.9487547,52.40509033203125,1.804375,2.73
2003-04-18,,0.0041567707,0.0,0.0,0.0,281.27896,284.97067,236.78917,174.81567,11.027717,264.6651916503906,1.6741667,3.12
2003-04-19,,0.0038781667,0.0,0.0,0.0,298.3975,296.59167,188.18854,133.86333,11.309174,271.420166015625,2.8466666,3.375
2003-04-20,,0.00297175,0.0,0.0,0.0,279.55646,289.441,186.34148,100.98599,10.731463,257.55511474609375,2.8860416,4.185
2003-04-21,,0.0032356875,0.0,0.0,0.0,285.44083,273.98132,216.62688,212.34967,11.054588,265.31011962890625,2.9135418,4.51
2003-04-22,,0.0046666455,0.0,0.0,0.0,322.36978,327.703,174.57979,124.37833,14.361049,344.6651611328125,2.8435419,4.615
2003-04-23,,0.004274271,0.0,0.0,0.0,291.36374,296.49368,248.93687,210.57967,13.648342,327.5602111816406,3.7335417,4.685
2003-04-24,,0.005103667,0.0,0.0,0.0,325.7873,329.14133,177.7252,157.05168,7.368757,176.85015869140625,3.5220833,4.94
2003-04-25,,0.004158042,0.0,0.0,0.0,291.0798,292.33633,157.5175,139.653,5.8848,141.23519897460938,4.4358335,5.825
2003-04-26,,0.0027641458,0.0,0.0,0.0,297.35376,301.5343,179.85063,135.80566,4.7914658,115.73516845703125,5.576458,7.19
2003-04-27,,0.002176625,0.0,0.0,0.0,220.2448,226.69301,271.98645,215.35333,1.2418823,70.63507080078125,3.3008335,4.6
2003-04-28,,0.0014554999,0.0,0.0,0.0,211.30626,210.55534,300.3242,239.29698,1.8356272,53.870025634765625,2.5514584,3.385
2003-04-29,,0.0022491459,0.0,0.0,0.0,247.55812,250.53835,286.2425,220.81435,8.128339,195.08013916015625,3.4110415,4.985
2003-04-30,,0.0017481251,0.0,0.0,0.0,265.3071,270.85565,245.97249,174.9203,4.740425,127.84512329101562,3.3502083,4.25
2003-05-01,,0.0031458752,0.0,0.0,0.0,285.805,283.38028,269.8046,252.85413,8.841048,212.18515014648438,2.6810417,3.815
2003-05-02,,0.0049321665,0.0,0.0,0.0,325.05853,328.1203,151.95895,97.433525,13.584587,326.03009033203125,3.1008332,5.11
2003-05-03,,0.0043215416,1.1574167e-05,0.00027778,0.0,315.69937,314.92383,175.11229,170.89058,6.941046,169.02508544921875,4.29,5.115
2003-05-04,,0.004406042,0.0,0.0,0.0,276.83585,278.19382,214.28062,165.81824,5.383757,129.21017456054688,3.745,4.305
2003-05-05,,0.0039528124,0.0,0.0,0.0,276.59854,284.98148,250.51082,179.96413,12.253339,294.08013916015625,4.0952086,5.465
2003-05-06,,0.0036713332,0.0,0.0,0.0,286.69812,281.37234,203.66417,197.38647,11.854796,284.5151062011719,4.229375,5.72
2003-05-07,,0.005558625,6.9445e-05,0.00055556,0.0,318.80084,316.44794,62.044163,32.167645,5.464588,131.15011596679688,2.3316667,5.05
2003-05-08,,0.0045762085,0.0,0.0,0.0,303.62833,303.92264,165.93083,143.67676,5.774382,138.71017456054688,3.5147915,4.615
2003-05-09,,0.003027104,0.0,0.0,0.0,242.11812,247.95706,244.21687,188.22058,1.2548014,54.19512939453125,3.4685419,5.045
2003-05-10,,0.002042479,0.0,0.0,0.0,238.1223,237.51,321.0275,274.69263,7.727922,185.47012329101562,2.6733334,3.84
2003-05-11,,0.002421104,0.0,0.0,0.0,258.24686,259.57938,321.68686,273.49884,11.943757,286.6501770019531,3.3004167,3.875
2003-05-12,,0.0031813958,0.0,0.0,0.0,276.03812,277.5691,318.8921,270.15295,15.385631,369.255126953125,3.258958,4.49
2003-05-13,,0.003969604,0.0,0.0,0.0,287.78415,291.02295,281.3002,218.97676,16.14459,387.4701843261719,3.1947918,5.055
2003-05-14,,0.0049504167,0.0,0.0,0.0,301.83585,301.5456,294.6348,257.9394,17.495007,419.8801574707031,5.4497914,7.3
2003-05-15,,0.0061646667,6.9444584e-05,0.00083333,0.0,339.42728,338.23413,190.54187,180.71883,16.341255,392.19012451171875,3.8672917,6.195
2003-05-16,,0.0043492294,1.1574167e-05,0.00027778,0.0,282.07,292.7185,242.11812,178.92822,6.872294,164.93505859375,5.6810417,8.765
2003-05-17,,0.0028176669,0.0,0.0,0.0,267.5225,277.10648,277.545,238.63028,4.4631333,118.04513549804688,5.2541666,8.65
2003-05-18,,0.0023226042,0.0,0.0,0.0,275.23666,284.02676,223.60854,161.06824,-0.08936691,16.610076904296875,4.4689584,6.16
2003-05-19,,0.0035506042,0.0,0.0,0.0,271.03647,279.6953,304.55502,245.5309,7.2110457,173.06509399414062,2.8708334,4.62
2003-05-20,,0.0034182083,0.0,0.0,0.0,272.8456,275.4782,250.22395,197.03554,11.380216,273.12518310546875,2.4245832,5.04
2003-05-21,,0.0036730834,0.0,0.0,0.0,283.63855,288.46838,224.5879,178.05025,12.649173,303.58013916015625,2.8989582,4.53
2003-05-22,,0.0039038332,0.0,0.0,0.0,318.5104,325.58554,288.0981,248.0587,16.7648,402.3551940917969,3.3879166,5.105
2003-05-23,,0.006034083,0.0,0.0,0.0,300.46313,303.74496,273.9702,234.93945,14.594592,350.27020263671875,3.4585416,5.395
2003-05-24,,0.006370896,0.0,0.0,0.0,309.9546,312.15445,305.82812,265.91287,16.822716,403.74517822265625,3.586875,5.23
2003-05-25,,0.0065602916,1.1574167e-05,0.00027778,0.0,315.43292,315.1045,325.78043,297.58734,19.00209,456.0501708984375,4.3302083,6.01
2003-05-26,,0.008847042,1.1574167e-05,0.00027778,0.0,344.90125,358.2792,225.61687,168.6529,17.436464,418.47515869140625,3.755,5.635
2003-05-27,,0.004275,1.1574167e-05,0.00027778,0.0,307.38022,311.60556,317.56543,283.60895,18.446674,442.7201843261719,3.4350002,6.19
2003-05-28,,0.0043505207,0.0,0.0,0.0,336.14624,330.3566,251.67064,290.85635,19.141466,459.3951721191406,3.3766668,5.205
2003-05-29,,0.006273125,0.0002083329,0.0011111,0.0,311.31625,324.29398,112.346886,39.946842,7.9783425,191.480224609375,3.1877081,5.06
2003-05-30,,0.0051095625,0.0,0.0,0.0,291.59854,288.56708,282.21835,233.34604,12.856046,308.54510498046875,1.8672916,2.995
2003-05-31,,0.005124792,0.0,0.0,0.0,309.5177,313.7374,251.09105,194.19447,17.14605,411.50518798828125,1.9039583,3.43
2003-06-01,,0.004532104,0.0,0.0,0.0,308.21167,302.03082,288.38,299.31604,17.529589,420.7101135253906,3.0266666,4.54
2003-06-02,,0.0067389165,0.0,0.0,0.0,355.7421,361.80234,171.88689,134.095,16.4498,394.7951965332031,3.655,4.965
2003-06-03,,0.0051284377,0.0,0.0,0.0,292.03043,290.77002,295.83374,262.6337,13.720215,329.28515625,2.7604167,4.88
2003-06-04,,0.0060707084,0.0,0.0,0.0,335.1473,332.8305,144.0398,135.55316,15.83313,379.9951171875,2.2093751,3.925
2003-06-05,,0.0070918542,9.2593335e-05,0.0013889,0.0,341.9421,340.67212,104.95042,99.91816,10.655005,255.72012329101562,2.7377083,4.415
2003-06-06,,0.005756646,0.0,0.0,0.0,335.24435,338.28946,95.20062,57.39026,7.0220885,168.53012084960938,2.8191664,4.545
2003-06-07,,0.0055215415,1.1574167e-05,0.00027778,0.0,307.63126,301.5587,157.9598,153.1229,9.880216,237.12518310546875,2.168125,3.235
2003-06-08,,0.006927104,5.787083e-05,0.00055556,0.0,347.64023,351.73526,87.25146,52.25395,9.204173,220.900146484375,3.085,4.665
2003-06-09,,0.0044988957,0.0,0.0,0.0,286.21292,286.16528,290.6396,256.1705,13.06459,313.5501708984375,2.4114583,3.18
2003-06-10,,0.0045830626,0.0,0.0,0.0,313.2273,312.10367,267.46793,249.79657,16.186047,388.4651184082031,2.3558333,3.305
2003-06-11,,0.005388333,0.0,0.0,0.0,328.2702,329.08945,191.46062,141.33553,16.040216,384.9651794433594,2.1739583,3.33
2003-06-12,,0.006698333,0.0,0.0,0.0,322.9229,324.68872,225.04333,176.36235,16.552717,397.26519775390625,2.5020833,3.94
2003-06-13,,0.006915,0.0,0.0,0.0,333.02563,329.61157,261.63022,258.7713,20.031675,480.76019287109375,3.6783333,4.71
2003-06-14,,0.007876937,1.1574167e-05,0.00027778,0.0,327.44937,333.1337,301.82877,263.77417,19.217087,461.2100830078125,3.5279167,7.0
2003-06-15,,0.004805375,0.0,0.0,0.0,311.86542,314.7535,346.97562,305.45248,19.022923,456.5501403808594,2.88,3.805
2003-06-16,,0.005955729,0.0,0.0,0.0,315.45438,321.43597,303.02853,250.66977,17.186256,412.47015380859375,3.2537498,4.755
2003-06-17,,0.004859896,0.0,0.0,0.0,305.67313,307.77325,316.33417,265.6955,18.810007,451.4401550292969,2.7460415,5.035
2003-06-18,,0.005517,0.0,0.0,0.0,320.41125,317.85,334.7427,299.77277,21.280422,510.7301330566406,4.0597916,5.485
2003-06-19,,0.009799,1.1574167e-05,0.00027778,0.0,372.8052,370.27777,237.5648,273.02,21.040007,504.9601745605469,4.382917,7.575
2003-06-20,,0.01081127,0.00017361082,0.0013889,0.0,385.92416,387.27475,86.527916,78.6025,15.57459,373.7901611328125,3.70625,6.335
2003-06-21,,0.009032979,0.0,0.0,0.0,337.4027,339.78375,200.95624,185.56773,15.128548,363.08514404296875,3.5016668,6.385
2003-06-22,,0.0057910625,0.0,0.0,0.0,313.67252,311.473,157.72937,144.08426,10.2225065,245.34014892578125,4.383333,6.185
2003-06-23,,0.005317146,0.0,0.0,0.0,314.9252,314.21048,175.49812,148.0215,8.157508,195.78018188476562,3.4120834,4.865
2003-06-24,,0.0047838334,0.0,0.0,0.0,310.49124,308.64548,258.93958,235.09123,13.07063,313.69512939453125,2.8010416,4.635
2003-06-25,,0.0063565415,1.1574167e-05,0.00027778,0.0,335.74417,338.90952,224.33105,177.78125,14.905843,357.740234375,2.5745833,4.02
2003-06-26,,0.00761,0.000104167084,0.00194445,0.0,339.5198,336.12048,176.52979,183.7175,14.903338,357.68011474609375,2.4445832,3.46
2003-06-27,,0.0077638123,4.6296667e-05,0.00027778,0.0,322.65375,320.38303,202.84502,163.72699,13.6912565,328.59014892578125,2.9847918,4.005
2003-06-28,,0.0069111455,1.1574167e-05,0.00027778,0.0,320.85916,315.94925,260.76688,250.62552,15.824592,379.7901916503906,3.0125,5.09
2003-06-29,,0.0075973547,2.3148334e-05,0.00027778,0.0,348.41586,351.59827,193.4298,166.17899,16.652092,399.65020751953125,3.1825,5.295
2003-06-30,,0.008257104,2.3148334e-05,0.00027778,0.0,340.78415,341.04272,261.1931,232.11978,15.757926,378.1902160644531,4.9622917,6.53
2003-07-01,,0.009889104,0.0,0.0,0.0,374.15585,373.53525,108.277916,107.806496,15.091674,362.2001647949219,2.315625,3.5
2003-07-02,,0.009101313,2.3148334e-05,0.00027778,0.0,324.68042,331.60477,264.525,209.10152,15.116882,362.80517578125,3.8089583,5.265
2003-07-03,,0.00771025,5.7870417e-05,0.00055555,0.0,311.71,313.80527,185.04958,132.82341,12.750419,306.0100402832031,2.8097916,5.215
2003-07-04,,0.008155166,3.472208e-05,0.00055555,0.0,320.2021,326.76022,237.83626,177.43657,14.155841,339.74017333984375,2.878125,4.55
2003-07-05,,0.0071269167,0.0,0.0,0.0,346.8752,347.26132,191.36165,215.04236,12.888339,309.32012939453125,4.969583,5.98
2003-07-06,,0.006225459,0.0,0.0,0.0,341.8352,344.39578,134.86,117.85949,10.680423,256.33013916015625,3.0077083,5.28
2003-07-07,,0.006269896,0.0,0.0,0.0,313.8179,318.26633,193.92104,146.19658,12.878755,309.0901184082031,1.586875,3.185
2003-07-08,,0.006937271,0.0,0.0,0.0,327.22,326.7953,266.30063,245.20976,15.556884,373.3652038574219,2.6743748,3.815
2003-07-09,,0.009375375,2.3148334e-05,0.00055556,0.0,352.74252,348.0726,155.2775,163.27737,15.597298,374.33514404296875,3.3120832,4.695
2003-07-10,,0.008829958,1.1574167e-05,0.00027778,0.0,327.24582,332.2605,200.48083,136.03683,15.67063,376.0951232910156,3.773125,6.435
2003-07-11,,0.0073164166,0.0,0.0,0.0,331.3904,332.21213,311.63937,276.29053,21.555634,517.335205078125,3.3439581,5.095
2003-07-12,,0.009217833,8.102e-05,0.00083335,0.0,360.54187,365.36343,302.99332,289.2558,21.943336,526.6400756835938,4.1741667,6.335
2003-07-13,,0.006371208,0.0,0.0,0.0,337.31436,343.03738,303.33353,276.61948,18.610422,446.650146484375,2.8708334,4.375
2003-07-14,,0.0066541247,0.0,0.0,0.0,316.5504,316.255,275.93167,232.62497,18.206045,436.9450988769531,2.9389584,5.58
2003-07-15,,0.0063715,0.0,0.0,0.0,310.07355,317.5558,272.6127,223.8721,18.17209,436.13018798828125,3.6508334,6.69
2003-07-16,,0.0071805622,0.0,0.0,0.0,314.23666,313.6339,304.39062,270.316,17.338337,416.1200866699219,2.8283331,5.205
2003-07-17,,0.009041125,1.1574167e-05,0.00027778,0.0,325.98563,333.68344,309.93146,273.69736,19.659172,471.82012939453125,4.0864587,7.03
2003-07-18,,0.006998813,0.0,0.0,0.0,333.89813,334.17975,289.53082,269.46368,20.60063,494.4151306152344,3.7429168,5.655
2003-07-19,,0.008411375,0.0,0.0,0.0,337.05917,331.195,212.76959,199.47261,16.590837,398.18011474609375,3.8122919,5.585
2003-07-20,,0.008160333,0.0,0.0,0.0,338.62936,342.5887,178.80542,132.25421,15.866048,380.78515625,2.4322917,3.685
2003-07-21,,0.008573958,0.0,0.0,0.0,341.49063,344.27054,262.25854,227.59395,19.486048,467.6651611328125,2.0970833,3.695
2003-07-22,,0.009208105,0.0,0.0,0.0,352.8075,352.15808,243.17958,216.83139,21.957922,526.9901123046875,2.7977083,4.29
2003-07-23,,0.0074070003,0.0,0.0,0.0,349.57565,346.59583,197.16125,162.19417,21.612297,518.6951293945312,2.7856252,4.26
2003-07-24,,0.006531896,0.0,0.0,0.0,335.61728,329.0167,250.27625,265.7003,20.285006,486.8401184082031,3.444167,5.24
2003-07-25,,0.008936416,1.1574167e-05,0.00027778,0.0,343.7717,351.45416,197.47626,132.885,16.845007,404.2801818847656,2.5814583,3.635
2003-07-26,,0.008320042,0.0,0.0,0.0,347.48477,351.51447,253.61853,192.43752,21.85376,524.490234375,2.616875,3.985
2003-07-27,,0.008323292,0.0,0.0,0.0,357.08273,354.69943,239.71063,215.07445,22.887299,549.295166015625,2.5825,4.34
2003-07-28,,0.007946063,0.0,0.0,0.0,346.78186,345.6361,139.51729,90.43806,19.324175,463.7801818847656,3.09875,4.135
2003-07-29,,0.009358792,0.0,0.0,0.0,345.15164,343.0219,218.42084,188.785,19.188547,460.5251159667969,4.0883336,6.135
2003-07-30,,0.010069125,4.6297082e-05,0.00083335,0.0,338.6275,342.00763,243.4575,215.98235,18.641882,447.4051513671875,2.91125,5.005
2003-07-31,,0.00821625,0.0,0.0,0.0,351.04688,358.03442,236.9952,193.94853,22.423965,538.1751708984375,1.8554167,2.76
2003-08-01,,0.0073988126,0.0,0.0,0.0,334.28165,341.01498,229.29187,167.09294,21.93688,526.485107421875,2.801875,5.09
2003-08-02,,0.0072904998,0.0,0.0,0.0,341.14563,337.78412,259.445,258.7347,21.722086,521.330078125,4.034167,5.81
2003-08-03,,0.009748562,0.0,0.0,0.0,379.59146,380.87708,165.61522,185.1794,21.683966,520.4151611328125,2.8952084,4.945
2003-08-04,,0.009957021,6.9445e-05,0.00111113,0.0,344.6952,336.64267,84.38646,73.46941,15.51584,372.3801574707031,2.7520835,3.82
2003-08-05,,0.0074780625,0.0,0.0,0.0,307.06082,305.00504,236.94478,228.45087,14.678963,352.29510498046875,2.5575001,3.42
2003-08-06,,0.008520479,0.0,0.0,0.0,341.99393,336.7438,210.13124,220.94118,17.64105,423.38519287109375,3.626875,4.575
2003-08-07,,0.011701874,3.47225e-05,0.00027778,0.0,374.6417,372.85324,91.270836,76.17383,17.225212,413.40509033203125,1.9491667,3.065
2003-08-08,,0.009743792,0.0,0.0,0.0,337.75708,342.91913,239.21748,215.51236,19.079382,457.9051513671875,2.5564582,4.135
2003-08-09,,0.008524104,0.0,0.0,0.0,346.1475,353.80646,247.5248,213.18323,21.343756,512.2501220703125,2.4239583,4.25
2003-08-10,,0.009475312,1.1574167e-05,0.00027778,0.0,367.99893,374.07236,229.46394,211.17737,22.339172,536.14013671875,3.7597916,6.045
2003-08-11,,0.010938958,1.1574167e-05,0.00027778,0.0,362.1598,364.19763,210.83229,185.98235,21.23355,509.6051940917969,3.1918747,5.1
2003-08-12,,0.012362291,0.0,0.0,0.0,361.9977,364.79907,228.12292,162.41124,22.469591,539.2702026367188,2.9922917,5.17
2003-08-13,,0.008709479,0.0,0.0,0.0,345.9148,351.46063,251.35333,182.62189,24.935843,598.460205078125,4.2960415,6.985
2003-08-14,,0.008130084,0.0,0.0,0.0,337.09125,339.07718,278.0425,214.07623,22.708136,544.9952392578125,3.2577083,6.285
2003-08-15,,0.0070998124,0.0,0.0,0.0,342.8002,343.26093,244.61876,200.93375,24.668344,592.040283203125,2.1172917,2.88
2003-08-16,,0.008762792,0.0,0.0,0.0,375.4506,381.66782,173.93292,149.28438,26.569174,637.66015625,4.0922914,5.205
2003-08-17,,0.0065569375,0.0,0.0,0.0,324.62228,324.90967,223.2502,187.33969,21.745422,521.89013671875,3.7054167,5.905
2003-08-18,,0.0064471457,0.0,0.0,0.0,344.3646,347.238,249.33583,204.06099,24.362295,584.695068359375,3.0654166,4.205
2003-08-19,,0.0078000836,0.0,0.0,0.0,361.96268,360.0137,183.5075,191.91133,21.241255,509.7901306152344,3.36625,5.115
2003-08-20,,0.006904854,0.0,0.0,0.0,305.92624,308.0597,185.43854,167.54033,15.537299,372.8951721191406,3.2616665,4.67
2003-08-21,,0.0061393124,0.0,0.0,0.0,330.9423,342.0353,215.2275,157.79666,18.096254,434.31011962890625,2.6920834,4.195
2003-08-22,,0.00697925,8.1019585e-05,0.00111113,0.0,368.05835,363.1953,140.4448,145.39333,23.173965,556.1751708984375,3.7616665,5.26
2003-08-23,,0.0088286465,4.629625e-05,0.00083333,0.0,314.8823,325.655,145.76437,98.93933,15.037505,360.9001159667969,2.8091667,4.395
2003-08-24,,0.0045488128,0.0,0.0,0.0,296.9854,307.8997,250.48438,198.02734,16.483965,395.6151428222656,4.1022916,6.475
2003-08-25,,0.0050069583,0.0,0.0,0.0,282.03665,288.762,246.3127,197.837,13.566672,325.6001281738281,4.4754167,7.945
2003-08-26,,0.0057053124,0.0,0.0,0.0,311.22916,303.83334,197.80605,199.76234,13.846049,332.30517578125,2.3158333,3.315
2003-08-27,,0.0072784587,0.0,0.0,0.0,345.2346,350.89368,57.229168,18.316002,10.929173,262.3001708984375,2.5554168,3.435
2003-08-28,,0.006813042,2.3148334e-05,0.00027778,0.0,307.51334,313.92468,146.36104,94.79267,11.573756,277.7701416015625,2.429375,4.485
2003-08-29,,0.006010354,0.0,0.0,0.0,311.8096,307.7383,195.69374,162.23734,15.431049,370.3451843261719,2.9460418,4.445
2003-08-30,,0.0061835,1.1574167e-05,0.00027778,0.0,302.00833,311.054,203.675,133.032,16.520006,396.48016357421875,3.261875,5.97
2003-08-31,,0.0064554587,0.0,0.0,0.0,307.60294,310.63504,206.70229,178.58902,15.003757,360.0901794433594,2.8308334,3.605
2003-09-01,,0.0077896044,1.1574167e-05,0.00027778,0.0,336.6827,324.76855,52.61688,26.925,12.069589,289.6701354980469,3.2975,5.275
2003-09-02,,0.0062756254,0.0,0.0,0.0,292.18478,296.21286,205.06917,106.12108,11.827088,283.8501281738281,3.0072918,4.855
2003-09-03,,0.0061462917,1.1574167e-05,0.00027778,0.0,302.82626,308.18463,228.64333,148.77713,17.20313,412.8751525878906,2.8708334,3.42
2003-09-04,,0.006723104,0.0,0.0,0.0,316.77438,327.04657,204.45436,132.19577,19.566881,469.6051330566406,3.2975,5.535
2003-09-05,,0.006394375,0.0,0.0,0.0,320.95187,329.6473,199.21541,137.02191,16.475424,395.4101867675781,2.1416667,3.02
2003-09-06,,0.008273291,0.0,0.0,0.0,331.50668,340.565,191.34145,126.347694,19.95938,479.0251159667969,2.62875,3.675
2003-09-07,,0.008921083,0.0,0.0,0.0,351.75082,356.4419,137.31854,94.63692,19.125216,459.0051574707031,3.6310418,5.3
2003-09-08,,0.010744583,1.1574167e-05,0.00027778,0.0,374.46228,382.4569,159.8498,103.03769,21.467087,515.2100830078125,3.056875,4.465
