,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
2013-12-06,,0.0009819495,0.0,0.0,0.0,198.16667,217.20001,110.00958,146.06166,-18.014584,0.0,6.3184586,10.29
2013-12-07,,0.0012022458,0.0,0.0,0.00012731482,235.75835,230.33333,97.78113,144.38666,-18.15521,0.0,8.051375,11.81
2013-12-08,,0.00062605966,0.0,0.0,1.1574074e-05,136.28749,143.55,140.93459,210.72499,-23.750626,0.0,4.329375,9.2
2013-12-09,,0.0007985141,0.0,0.0,0.0,134.15834,143.34166,155.46083,220.58665,-16.71104,0.0,5.192125,7.91
2013-12-10,,0.0012893843,0.0,0.0,0.0,159.94583,162.46666,135.93916,195.20667,-11.312919,0.0,5.3445415,8.14
2013-12-11,,0.0008967649,0.0,0.0,0.0,158.38333,158.83333,136.31999,195.31999,-6.790919,0.0,4.8332915,6.587
2013-12-12,,0.0020011545,0.0,0.0,0.0,175.47499,181.38335,137.26125,198.38335,-7.780397,0.0,5.638083,10.18
2013-12-13,,0.0015808457,0.0,0.0,0.0,175.83333,164.64168,134.91583,192.84833,-12.310665,0.0,6.071083,9.24
2013-12-14,,0.0018656187,0.0,0.0,0.0,177.20416,179.875,132.64207,189.44585,-7.5956244,0.0,6.278375,11.26
2013-12-15,,0.0019429716,0.0,0.0,0.0,181.96667,184.28334,132.64207,189.04333,-4.224668,0.0,7.056625,9.67
2013-12-16,,0.0015571212,0.0,0.0,0.0,177.75835,179.70001,132.01459,187.30669,-3.1864994,1.537994384765625,5.6184163,8.82
2013-12-17,,0.0013998098,0.0,0.0,0.0,194.28333,194.84999,126.62542,179.03333,-1.310646,12.52801513671875,2.649375,5.392
2013-12-18,,0.0023147229,0.0,0.0,0.0,227.0125,231.70001,99.92041,126.86417,-3.3709195,3.904998779296875,4.785792,11.6
2013-12-19,,0.0028026544,0.0,0.0,0.00010416666,264.9625,267.05832,67.88167,90.4625,-9.1874,0.0,3.4309585,5.276
2013-12-20,,0.0018635656,0.0,0.0,8.101852e-05,207.64583,194.06667,99.38842,136.59917,-11.81356,0.0,5.462667,9.16
2013-12-21,,0.0014124272,0.0,0.0,4.6296296e-05,198.95416,161.89166,114.89917,173.05168,-15.188334,0.0,6.1180415,9.05
2013-12-22,,0.0014384423,0.0,0.0,1.1574074e-05,201.28333,188.27498,140.00041,192.55333,-14.310788,0.0,5.3137083,7.45
2013-12-23,,0.0024651994,0.0,0.0,1.1574074e-05,220.08333,256.775,112.08417,144.4175,-7.8779387,0.0,5.9519997,8.92
2013-12-24,,0.0012212035,0.0,0.0,2.3148148e-05,184.825,177.39166,101.13416,148.93417,-10.350268,0.0,7.240792,11.48
2013-12-25,,0.0011322489,0.0,0.0,1.1574074e-05,165.37917,165.91667,132.58292,184.78084,-6.651375,0.0,5.4325414,9.2
2013-12-26,,0.002166055,0.0,0.0,0.0,182.54584,184.55833,132.09958,181.83748,-5.5558944,0.0,4.432875,9.72
2013-12-27,,0.0026640508,0.0,0.0,0.0,188.45416,187.74165,127.863335,176.64,-4.4953117,1.1455078125,4.9965,7.9
2013-12-28,,0.0023195164,0.0,0.0,0.0,210.86665,202.37502,135.85918,208.29668,-9.489291,0.0,3.7962916,5.862
2013-12-29,,0.0012351366,0.0,0.0,0.0,168.7,179.66667,141.97084,199.795,-9.688477,0.0,5.4305835,9.27
2013-12-30,,0.0019290554,0.0,0.0,0.0,198.15833,220.59999,120.697914,158.34166,-7.6249366,0.0,4.6615834,7.62
2013-12-31,,0.0029700948,0.0,0.0,9.259259e-05,255.12917,256.00833,118.18542,171.93916,-8.40825,0.0,7.245833,9.29
2014-01-01,,0.00081074703,0.0,0.0,0.0,163.58333,171.94167,134.87999,186.09499,-8.238189,0.0,6.7338333,8.54
2014-01-02,,0.001241096,0.0,0.0,0.0,183.45,182.90834,134.68167,183.62251,-5.817312,0.0,3.9012082,6.623
2014-01-03,,0.0019379207,0.0,0.0,2.3148148e-05,226.34583,232.15834,105.11609,123.73133,-6.70379,0.0,4.7105002,9.68
2014-01-04,,0.0010421983,0.0,0.0,0.00010416666,208.09583,216.45831,74.90142,103.4275,-20.341875,0.0,8.214833,12.06
2014-01-05,,0.0008914726,0.0,0.0,1.1574074e-05,160.93333,166.36667,128.67375,183.83917,-16.579294,0.0,6.996042,9.22
2014-01-06,,0.001699034,0.0,0.0,0.0,180.56667,189.8,130.9175,172.75417,-8.234337,0.0,4.3575,6.629
2014-01-07,262.0,0.0023386264,0.0,0.0,2.3148148e-05,256.43332,257.89166,70.487206,98.17249,-9.505042,0.0,6.134333,9.66
2014-01-08,,0.0021991536,0.0,0.0,6.9444446e-05,243.54584,222.45833,95.53109,140.66667,-11.055587,0.0,4.4559584,8.3
2014-01-09,,0.0020267733,0.0,0.0,0.00018518518,254.10417,245.78331,78.824165,112.76499,-12.882355,0.0,8.488292,15.88
2014-01-10,,0.0022887369,0.0,0.0,0.000115740746,237.94585,215.13335,89.55842,127.575005,-10.689897,0.0,8.789333,14.39
2014-01-11,,0.0025038028,0.0,0.0,6.9444446e-05,227.91667,248.08333,110.55188,129.79625,-5.983415,0.0,5.644167,10.87
2014-01-12,,0.0015230774,0.0,0.0,0.000115740746,220.16249,198.09166,114.334206,162.19499,-15.827084,0.0,10.358209,12.63
2014-01-13,,0.001836122,0.0,0.0,0.0,178.05833,163.86667,148.04875,197.60667,-11.2040415,0.0,8.275291,11.07
2014-01-14,,0.0017596156,0.0,0.0,0.0,178.61665,183.52501,154.03041,204.73003,-8.24475,0.0,8.142917,10.11
2014-01-15,,0.0011867629,0.0,0.0,0.0,165.97917,160.40001,149.56792,199.105,-6.9007926,0.0,6.554125,9.33
2014-01-16,,0.0013802539,0.0,0.0,0.0,166.13333,169.63332,149.56958,198.58665,-8.644958,0.0,6.97,9.96
2014-01-17,,0.001968639,0.0,0.0,0.0,177.47083,179.625,149.90375,198.33167,-7.069941,0.0,6.9061246,8.69
2014-01-18,,0.0017490428,0.0,0.0,0.0,172.90001,178.50832,150.3975,199.47667,-5.6062264,1.70098876953125,4.075875,6.884
2014-01-19,,0.0014668998,0.0,0.0,0.0,164.87917,163.95834,154.58154,204.31334,-6.0246024,0.0,6.92025,8.24
2014-01-20,,0.00067138724,0.0,0.0,0.0,145.81667,143.69165,156.505,207.78918,-6.2699585,0.0,5.886208,7.33
2014-01-21,,0.00035736163,0.0,0.0,0.0,149.70833,156.125,148.53334,187.34499,-4.329811,0.0,5.2426248,8.12
2014-01-22,,0.0010998602,0.0,0.0,0.0,190.33751,201.33333,129.31758,159.88333,-9.025292,0.0,3.2412083,6.585
2014-01-23,,0.0011445334,0.0,0.0,0.0,150.54167,148.70833,158.62804,209.20833,-10.265709,0.0,4.714792,7.55
2014-01-24,,0.0015505838,0.0,0.0,0.0,181.97917,183.45833,155.05186,200.5025,-4.643917,2.074493408203125,3.5635417,6.133
2014-01-25,,0.0023010632,0.0,0.0,0.0,190.92084,184.02501,150.42824,194.05165,-4.9188538,5.296478271484375,4.8565416,6.609
2014-01-26,,0.0020214021,0.0,0.0,0.0,180.19167,184.08333,166.14983,218.10333,-8.303311,0.0,6.2815833,9.95
2014-01-27,,0.0018663947,0.0,0.0,1.1574074e-05,222.64583,191.84166,138.28137,192.10083,-11.763812,0.0,8.068084,14.83
2014-01-28,,0.0010533591,0.0,0.0,0.0,182.34167,198.40833,173.09999,229.83333,-10.996381,0.0,4.796,9.88
2014-01-29,,0.003418901,0.0,0.0,5.7870373e-05,280.17917,277.99997,99.317924,121.865074,-5.056647,0.0,5.8296666,9.98
2014-01-30,,0.0032163505,0.0,0.0,0.00023148149,281.92502,277.55832,38.796124,52.865,-6.731939,0.0,10.9539995,15.94
2014-01-31,,0.0020303165,0.0,0.0,0.00021990742,253.8,247.58333,93.194176,131.29167,-12.764165,0.0,5.627625,14.86
2014-02-01,,0.0008656433,0.0,0.0,1.1574074e-05,164.37083,147.93333,158.7729,215.70667,-15.771667,0.0,5.8081665,9.29
2014-02-02,,0.0016198289,0.0,0.0,3.4722223e-05,214.55,226.2,167.73875,203.31917,-13.588687,0.0,3.7656667,5.386
2014-02-03,,0.0017634016,0.0,0.0,9.259259e-05,239.09583,230.89166,114.94458,150.4375,-14.495412,0.0,2.9161665,7.35
2014-02-04,,0.0011599095,0.0,0.0,9.259259e-05,210.97917,187.63332,128.7075,177.8025,-18.436249,0.0,4.0938334,8.68
2014-02-05,,0.0012489324,0.0,0.0,1.1574074e-05,215.48334,233.14168,134.65416,163.15749,-16.096666,0.0,3.5507917,6.908
2014-02-06,,0.0018552406,0.0,0.0,6.9444446e-05,250.25417,253.41664,132.55667,179.245,-12.907711,0.0,3.448375,5.864
2014-02-07,,0.002145849,0.0,0.0,9.259259e-05,256.26666,265.43335,107.30334,130.93001,-11.390835,0.0,5.3910832,8.04
2014-02-08,,0.0032681318,0.0,0.0,6.9444446e-05,278.96667,281.91666,67.43313,84.66541,-7.2870216,0.0,5.212167,9.43
2014-02-09,,0.003527822,0.0,0.0,0.00021990742,282.86667,279.60837,78.33383,114.083336,-6.209999,0.0,6.1731668,8.86
2014-02-10,,0.0019293628,0.0,0.0,0.000115740746,207.08751,175.60834,128.28958,178.84833,-10.571708,0.0,4.1147914,9.55
2014-02-11,,0.0012703716,0.0,0.0,1.1574074e-05,179.27917,184.75832,182.09541,231.60832,-9.880269,0.0,4.5709167,8.05
2014-02-12,,0.0030508337,0.0,0.0,2.3148148e-05,272.88748,273.73334,153.97917,168.41333,-6.224939,0.0,5.87575,9.71
2014-02-13,,0.0035489004,0.0,0.0,5.7870373e-05,284.1,284.30832,97.16809,110.93451,-5.9413314,0.0,7.998417,13.91
2014-02-14,,0.003300824,0.0,0.0,0.0,271.92502,258.80832,95.49417,133.10916,-3.642104,0.0,4.11575,5.833
2014-02-15,,0.00208039,0.0,0.0,1.1574074e-05,241.22917,243.20833,135.05501,145.39667,-1.9294599,6.11297607421875,4.99875,12.1
2014-02-16,,0.0019236957,0.0,0.0,1.1574074e-05,199.6875,174.78333,154.98792,194.09999,-6.500149,0.0,5.6339583,10.59
2014-02-17,,0.0012538336,0.0,0.0,0.0,183.24165,168.80833,208.69751,268.025,-4.209249,0.0,6.0274167,8.46
2014-02-18,,0.0014914451,0.0,0.0,0.0,226.34999,229.16667,186.87666,221.395,-4.0040855,1.980010986328125,4.3972497,7.46
2014-02-19,,0.0018216862,0.0,0.0,0.00016203705,243.325,223.81665,140.21413,197.9445,-14.219295,0.0,10.6137085,15.03
2014-02-20,,0.0012040745,0.0,0.0,1.1574074e-05,182.25,211.25,216.83696,278.58643,-14.924999,0.0,5.1441665,11.25
2014-02-21,,0.0017303302,0.0,0.0,0.0,208.60834,234.65001,228.3808,300.8174,-10.231833,0.0,2.8297918,4.027
2014-02-22,,0.0018998696,0.0,0.0,0.0,201.47083,172.375,193.30959,276.71667,-8.926938,0.0,2.9811666,5.864
2014-02-23,,0.0015334096,0.0,0.0,0.0,169.94167,170.00832,224.47002,287.15,-6.13929,0.0,2.7856667,6.086
2014-02-24,,0.0015351526,0.0,0.0,0.0,177.22499,175.84166,225.69167,287.34167,-5.3910394,0.0,2.7703333,5.281
2014-02-25,,0.002275913,0.0,0.0,0.0,189.45416,191.08333,225.90479,286.33542,-5.513185,0.0,5.0957084,9.22
2014-02-26,,0.0027448616,0.0,0.0,0.0,234.67915,245.02501,242.65112,288.84222,-5.829042,0.0,4.0382915,8.21
2014-02-27,,0.0028709185,0.0,0.0,0.00034722223,266.025,253.68333,137.50917,212.54498,-8.394665,0.0,5.428917,8.8
2014-02-28,,0.003401596,0.0,0.0,0.00020833332,283.69998,284.375,115.55417,136.12025,-5.374788,0.0,7.948375,13.31
2014-03-01,,0.0028114042,0.0,0.0,8.101852e-05,266.96667,271.80002,138.53534,168.22168,-8.09494,0.0,5.9405837,14.73
2014-03-02,,0.0026495813,0.0,0.0,5.7870373e-05,238.58333,222.05835,220.1565,292.5781,-8.349063,0.0,3.8434584,8.06
2014-03-03,,0.0017126839,0.0,0.0,0.0,183.83333,183.19167,250.00513,308.17606,-6.3962517,0.0,3.3697083,6.48
2014-03-04,,0.0022568135,0.0,0.0,0.00013888889,229.35417,183.89166,199.73103,297.19858,-7.1164994,0.0,5.8720417,11.3
2014-03-05,,0.0011570976,0.0,0.0,0.0,185.1125,185.45833,234.42168,278.17584,-5.553543,0.2969970703125,4.043875,7.31
2014-03-06,,0.0025340193,0.0,0.0,4.6296296e-05,257.12918,262.11667,176.67207,205.34999,-3.995374,4.16400146484375,4.5785003,7.96
2014-03-07,,0.0025913655,0.0,0.0,0.000115740746,252.33333,242.83331,196.77875,259.145,-9.56723,0.0,4.95425,8.16
2014-03-08,,0.0013606943,0.0,0.0,0.0,168.1375,168.82501,280.30334,356.26917,-6.622416,1.656005859375,2.8424585,6.525
2014-03-09,,0.00087724166,0.0,0.0,0.0,187.44167,191.92499,262.4325,323.00168,-2.1396053,18.962982177734375,3.3259165,6.686
2014-03-10,,0.0015787593,0.0,0.0,2.3148148e-05,233.59583,234.3077,248.04292,348.06848,-3.96904,19.454010009765625,6.8990417,12.73
2014-03-11,,0.0016884375,0.0,0.0,3.4722223e-05,198.75,170.43333,263.58084,420.97836,-12.208623,0.0,3.1164582,5.667
2014-03-12,,0.0017545911,0.0,0.0,0.0,171.40833,177.07501,271.15958,412.16165,-6.8052726,0.0,2.8951252,7.01
2014-03-13,,0.0027979368,0.0,0.0,2.3148148e-05,232.1375,214.90001,228.37102,376.8075,-7.0588555,0.0,3.374875,5.641
2014-03-14,,0.0023699566,0.0,0.0,6.9444446e-05,206.84999,224.22499,246.17749,385.95334,-7.3136673,0.0,5.356125,10.53
2014-03-15,,0.001707405,0.0,0.0,2.3148148e-05,198.94585,190.96666,193.9222,305.025,-11.470207,0.0,9.4475,11.91
2014-03-16,,0.0014399426,0.0,0.0,0.0,194.73334,201.24998,246.97655,358.91415,-3.798645,0.0,6.2834167,9.81
2014-03-17,,0.0017537293,0.0,0.0,1.1574074e-05,231.46251,227.83333,218.89117,323.84836,-10.784103,0.0,7.4065,10.99
2014-03-18,,0.0014293888,0.0,0.0,1.1574074e-05,165.86667,156.07498,282.66046,464.54166,-13.86073,0.0,3.820625,6.983
2014-03-19,428.0,0.00077238545,0.0,0.0,0.0,151.28749,149.24167,296.36542,451.77335,-5.654293,0.0,3.19775,4.886
2014-03-20,,0.0009176075,0.0,0.0,0.0,189.50417,184.29167,279.54953,438.06332,-4.8785844,2.0994873046875,2.9394581,5.335
2014-03-21,,0.0018683905,0.0,0.0,0.0,232.65833,252.63336,197.40125,302.68997,-4.4443116,4.532501220703125,5.9571247,9.47
2014-03-22,,0.0021647462,0.0,0.0,4.6296296e-05,195.04584,186.375,221.61157,372.15918,-9.344688,0.0,4.800667,8.48
2014-03-23,,0.0014809758,0.0,0.0,0.0,174.67915,169.33333,262.10208,435.77917,-7.2363153,0.0,3.7094584,7.45
2014-03-24,,0.0013915547,0.0,0.0,0.0,176.56667,176.61668,300.70093,455.495,-5.1840234,1.75347900390625,5.341875,7.7
2014-03-25,,0.0023696192,0.0,0.0,3.4722223e-05,227.7,249.075,236.15979,334.4783,-3.2108319,13.066009521484375,4.9534583,9.83
2014-03-26,,0.0028313138,0.0,0.0,0.00028935185,273.06668,270.1417,168.16513,286.57816,-8.300498,0.0,6.843042,14.49
2014-03-27,,0.0025001683,0.0,0.0,4.6296296e-05,256.14584,244.64998,253.01054,417.718,-9.872562,0.0,5.6792083,8.78
2014-03-28,,0.0014034355,0.0,0.0,0.0,170.05,174.39166,317.1528,482.37085,-7.6770844,0.0,4.512542,7.87
2014-03-29,,0.0021012696,0.0,0.0,0.0,230.47917,234.55833,238.568,355.85916,-2.598498,0.82501220703125,5.4152913,8.84
2014-03-30,,0.0019705927,0.0,0.0,0.0,235.64583,212.29164,193.99567,326.55002,-8.808938,0.0,6.6229997,17.38
2014-03-31,,0.0018287088,0.0,0.0,1.1574074e-05,237.29584,249.18333,243.83385,286.27933,-7.3681245,0.0,5.2035832,8.77
2014-04-01,,0.0018597242,0.0,0.0,2.3148148e-05,224.05833,233.09999,273.83914,311.88657,-6.475834,0.0,8.205333,12.84
2014-04-02,,0.0023037216,0.0,0.0,0.00017361112,256.82916,259.4583,205.15446,257.11057,-10.730853,0.0,4.4042916,8.51
2014-04-03,,0.0017715959,0.0,0.0,1.1574074e-05,185.78333,178.89998,296.76416,363.55002,-11.079915,0.0,3.803625,7.17
2014-04-04,,0.0021766883,0.0,0.0,0.0,242.72917,232.49168,285.87878,401.2976,-7.5868554,0.0,3.4452083,4.913
2014-04-05,,0.002641103,0.0,0.0,0.00010416666,248.64166,237.47502,224.80602,277.50366,-8.547713,0.0,4.5785003,8.13
2014-04-06,,0.0025262886,0.0,0.0,0.00018518518,266.86252,266.87497,256.94983,311.37885,-9.234519,0.0,6.1682916,9.48
2014-04-07,,0.0025834057,0.0,0.0,0.0,204.27917,197.59999,310.47836,414.75427,-5.1872306,2.787506103515625,7.6187916,11.61
2014-04-08,,0.0024605615,0.0,0.0,0.0,195.3,194.35834,335.86746,418.91342,-0.28929392,26.16497802734375,4.1857915,8.49
2014-04-09,,0.0018244333,0.0,0.0,0.0,214.87083,207.23334,314.37186,425.51376,0.76552075,30.204010009765625,4.892958,7.67
2014-04-10,504.0,0.0020572762,0.0,0.0,0.0,201.83333,198.82501,329.64566,427.48633,0.494812,36.531524658203125,3.6043332,6.642
2014-04-11,,0.0020916571,0.0,0.0,0.0,237.34167,243.25,270.335,340.44418,1.8095194,48.468963623046875,4.9828334,9.04
2014-04-12,,0.0036984796,0.0,0.0,8.101852e-05,275.4375,280.61667,150.26979,200.48708,-3.2059135,0.829010009765625,4.234625,8.96
2014-04-13,,0.002075115,0.0,0.0,0.00021990742,227.22083,199.22502,235.8354,353.61752,-12.073773,0.0,7.8280416,10.65
2014-04-14,,0.0011681142,0.0,0.0,1.1574074e-05,168.52083,170.98334,362.12418,442.49417,-7.4663987,0.0,5.4328747,9.24
2014-04-15,,0.0017488581,0.0,0.0,0.0,241.98334,253.86668,276.37146,361.96707,-2.880001,0.0,3.30575,6.728
2014-04-16,,0.0024867225,0.0,0.0,1.1574074e-05,221.44585,196.58336,270.69626,369.98166,-6.1270013,0.0,4.801125,7.37
2014-04-17,,0.0029225333,0.0,0.0,1.1574074e-05,209.45833,212.46667,355.3004,436.28165,0.9696007,35.958953857421875,3.5191667,6.489
2014-04-18,,0.0042763343,0.0,0.0,1.1574074e-05,285.56668,286.03333,235.41687,326.87042,-0.13462575,31.812469482421875,2.8826249,4.997
2014-04-19,,0.0048037423,0.0,0.0,2.3148148e-05,266.78333,271.21667,235.70015,289.51532,-0.6835416,18.032989501953125,3.1657083,7.31
2014-04-20,,0.0036238336,0.0,0.0,0.0,225.04167,210.35834,346.38834,434.66418,-0.14018504,25.8475341796875,4.5895834,6.001
2014-04-21,,0.0035708088,0.0,0.0,0.0,237.2625,244.98334,279.4154,339.70334,2.8662922,68.791015625,3.6739166,6.669
2014-04-22,503.0,0.0037015928,0.0,0.0,1.1574074e-05,266.80832,258.65,233.01292,299.10083,0.17641449,21.079986572265625,7.245875,10.97
2014-04-23,,0.0017712582,0.0,0.0,1.1574074e-05,212.44585,196.61665,228.76666,349.27335,-5.9563966,1.071990966796875,5.87575,11.11
2014-04-24,,0.0016884812,0.0,0.0,0.0,205.8125,209.52501,345.27664,405.94498,-0.54597855,11.964508056640625,4.508625,7.37
2014-04-25,,0.002830155,0.0,0.0,5.7870373e-05,245.29584,260.58334,274.47037,293.73074,-1.1912893,18.776519775390625,6.009792,8.45
2014-04-26,,0.0029614947,0.0,0.0,0.0004050926,273.4125,273.07498,171.16988,240.97559,-8.956309,0.0,8.347542,15.49
2014-04-27,,0.0025282234,0.0,0.0,0.00019675925,267.35,267.17502,223.843,285.085,-10.829586,0.0,12.552501,15.95
2014-04-28,,0.0019346052,0.0,0.0,6.9444446e-05,249.34583,248.91667,251.60454,331.36667,-12.695416,0.0,9.2456665,14.73
2014-04-29,,0.0021862758,0.0,0.0,2.3148148e-05,236.13335,225.61668,330.2046,411.59836,-10.598789,0.0,4.7357497,7.23
2014-04-30,,0.0022360792,0.0,0.0,0.0,215.22083,181.60834,376.58945,490.21167,-8.818252,0.0,4.3007083,9.58
2014-05-01,,0.0023324636,0.0,0.0,0.0,193.06667,193.825,392.83,473.03247,-3.6531246,2.98199462890625,6.167042,9.38
2014-05-02,,0.0030446455,0.0,0.0,0.0,213.02917,209.65833,371.28085,456.19998,1.9766222,50.73297119140625,4.240208,7.55
2014-05-03,,0.0022011562,0.0,0.0,1.1574074e-05,224.30415,219.77501,339.38333,440.19998,5.2388115,125.73147583007812,4.7900834,10.72
2014-05-04,,0.0018209652,0.0,0.0,0.0,227.43333,219.79167,338.035,459.73416,3.8455238,92.29257202148438,5.7855415,8.34
2014-05-05,,0.0022613553,0.0,0.0,0.0,216.71667,216.54167,366.20752,464.10916,2.2000198,58.759979248046875,5.84275,12.71
2014-05-06,512.0,0.0022037744,0.0,0.0,0.0,231.93333,203.21666,347.93918,458.68503,-1.8840853,9.0479736328125,6.9754167,10.99
2014-05-07,,0.0027599374,0.0,0.0,4.6296296e-05,250.82916,256.2917,266.91373,387.41666,-6.66894,0.0,5.1827083,9.71
2014-05-08,,0.00305704,0.0,0.0,5.7870373e-05,246.5,231.08333,297.80515,444.92334,-5.9080415,0.0,5.338917,10.64
2014-05-09,,0.0029870337,0.0,0.0,0.0,252.09583,229.60834,277.23044,403.97168,-0.8045413,9.217010498046875,5.4500003,9.73
2014-05-10,,0.0043838057,0.0,0.0,0.00030092592,295.0875,293.43335,146.09592,187.71935,-2.1677094,4.399993896484375,5.039583,7.97
2014-05-11,,0.002892973,0.0,0.0,6.9444446e-05,248.3125,252.24168,223.66273,312.11667,-7.7949142,0.0,3.2710416,7.61
2014-05-12,,0.0028555717,0.0,0.0,9.259259e-05,268.48752,265.97498,259.7643,319.39108,-8.695602,0.0,2.6706667,5.348
2014-05-13,,0.0021782108,0.0,0.0,0.0,200.92084,189.43335,387.12375,451.88333,-7.778959,0.0,3.4155834,5.369
2014-05-14,,0.0026312545,0.0,0.0,0.0,234.43333,257.83334,343.59314,395.105,-3.6605198,0.0,4.2602916,6.268
2014-05-15,,0.003235452,0.0,0.0,0.0,234.04584,224.68333,353.62167,454.86667,0.7630615,20.4844970703125,7.060375,10.13
2014-05-16,,0.0035296306,0.0,0.0,0.0,246.38335,233.19165,317.64877,446.9883,3.3912938,81.39105224609375,4.7974167,9.49
2014-05-17,,0.002581909,0.0,0.0,0.0,257.82916,253.11668,289.98874,399.0992,5.674872,136.19692993164062,4.9680834,9.37
2014-05-18,,0.0020043242,0.0,0.0,0.0,229.76666,219.18333,343.8782,479.74167,4.827604,115.86248779296875,8.127459,11.81
2014-05-19,,0.0020094498,0.0,0.0,0.0,212.05833,205.70001,402.71915,497.71667,4.0645204,97.54849243164062,7.672833,10.74
2014-05-20,,0.0026353647,0.0,0.0,0.0,228.55,232.52501,395.98624,486.11417,3.388396,81.32150268554688,5.8712916,10.32
2014-05-21,513.0,0.0043692808,0.0,0.0,0.0,248.97917,239.47502,277.28445,367.94998,1.5360222,42.98052978515625,3.4058332,8.59
2014-05-22,,0.004701286,0.0,0.0,0.0,262.19998,276.19168,317.76755,390.78235,2.0124347,53.0074462890625,3.1118333,6.369
2014-05-23,,0.004200815,0.0,0.0,4.6296296e-05,247.36665,226.44167,244.46947,394.635,0.110832214,28.003021240234375,2.9089167,5.096
2014-05-24,,0.004742006,1.1574074e-05,0.00027777778,0.00019675925,287.96664,276.975,251.86462,393.26367,-0.82787704,25.4334716796875,2.2707918,4.586
2014-05-25,,0.0044694464,0.0,0.0,5.7870373e-05,242.41667,214.95,309.09805,481.245,-0.30752563,38.48345947265625,2.3957918,4.789
2014-05-26,,0.0043844846,0.0,0.0,1.1574074e-05,227.0,230.17499,405.56726,488.20834,4.413456,105.92294311523438,4.9613748,7.58
2014-05-27,,0.004155345,0.0,0.0,0.0,243.05833,243.12498,352.53,448.1083,6.537001,156.88803100585938,3.8717082,8.43
2014-05-28,520.0,0.004987514,0.0,0.0,0.0,284.57916,289.925,288.15784,335.10837,7.3258147,175.81954956054688,3.3014584,6.856
2014-05-29,,0.006159752,2.3148148e-05,0.00027777778,0.0,309.35416,310.95004,226.45238,272.14417,4.3229384,103.75051879882812,3.0577917,8.02
2014-05-30,,0.0053634304,0.0,0.0,0.0,263.05417,267.7167,318.05862,396.91666,5.7742057,138.5809326171875,3.1612084,7.43
2014-05-31,,0.0033185433,0.0,0.0,0.0,253.49583,241.22502,347.87845,437.3583,7.511419,180.2740478515625,6.000625,10.55
2014-06-01,,0.001815212,0.0,0.0,0.0,215.00835,214.29167,406.61414,495.66666,6.6268783,159.04507446289062,4.1589165,7.18
2014-06-02,,0.0025662046,0.0,0.0,0.0,245.69585,249.875,364.05258,435.83,9.009355,216.22451782226562,5.416167,12.33
2014-06-03,,0.0019409301,0.0,0.0,0.0,231.42915,221.34166,377.9773,468.5,8.816728,211.60147094726562,5.213625,7.83
2014-06-04,,0.0016396232,0.0,0.0,0.0,217.47499,210.50832,405.62247,498.94998,7.383124,177.19497680664062,3.6016667,6.072
2014-06-05,,0.0020810722,0.0,0.0,0.0,224.05833,221.675,391.52377,492.6,7.952456,190.85894775390625,3.7625835,7.55
2014-06-06,,0.0029281762,0.0,0.0,0.0,245.86665,240.01666,294.3352,398.50833,7.3991218,177.57891845703125,4.20925,6.649
2014-06-07,,0.0041166604,0.0,0.0,0.0,261.9,260.15,221.82954,250.15001,5.8995414,141.5889892578125,3.8620002,10.45
2014-06-08,,0.0034406853,0.0,0.0,0.00010416666,228.54167,199.44167,294.0126,409.92502,-0.35456467,26.334503173828125,6.560167,8.86
2014-06-09,,0.002838312,0.0,0.0,0.0,221.69585,229.96667,401.71838,481.53333,6.5043526,156.10446166992188,4.427583,8.18
2014-06-10,,0.003397041,0.0,0.0,1.1574074e-05,270.1875,278.4,260.79434,304.18542,8.671788,208.1229248046875,4.741125,7.06
2014-06-11,,0.0039374856,0.0,0.0,0.0,242.59167,241.14165,356.43814,421.57498,6.2308326,149.53997802734375,4.1319585,6.852
2014-06-12,,0.0035814967,0.0,0.0,0.0,249.35417,236.84167,358.8414,483.84167,7.9739366,191.37448120117188,5.6801667,12.17
2014-06-13,,0.00303715,0.0,0.0,0.0,242.99583,223.43333,353.56375,485.54166,6.984585,167.63003540039062,7.2055416,9.99
2014-06-14,,0.0022979307,0.0,0.0,0.0,226.98334,220.94167,286.22742,430.9,2.9245644,70.18954467773438,5.081625,10.25
2014-06-15,,0.0020511947,0.0,0.0,0.0,228.40001,224.60002,382.08286,458.08984,5.4112725,129.87054443359375,5.6567497,8.4
2014-06-16,,0.0026446404,0.0,0.0,0.0,246.39166,229.97499,271.61765,424.33334,5.129934,123.118408203125,6.16225,8.19
2014-06-17,,0.0038884645,0.0,0.0,0.0,261.41666,243.75002,255.32408,340.69998,5.2419333,125.806396484375,7.07025,11.54
2014-06-18,,0.0032516047,0.0,0.0,0.0,238.36665,225.72502,282.04666,420.16666,3.5309994,87.96347045898438,3.7475834,6.992
2014-06-19,,0.0025859054,0.0,0.0,0.0,221.46251,216.24168,403.94467,488.6083,5.829857,139.91656494140625,4.0900416,7.17
2014-06-20,,0.0030987367,0.0,0.0,0.0,260.54166,262.78333,348.92734,399.9067,9.535793,228.85903930664062,4.0278335,7.65
2014-06-21,,0.0035101324,0.0,0.0,0.0,274.25833,285.50833,235.22432,278.96915,8.119583,194.8699951171875,3.3025417,5.611
