,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
2005-12-11,130.0,0.0029061206,0.0,0.0,0.0,248.16667,245.6,83.0,126.86667,4.170836,100.10006713867188,1.7875,2.4
2005-12-12,132.0,0.002719972,0.0,0.0,0.0,214.625,224.93333,86.333336,129.66667,-3.6458282,28.300018310546875,1.6541667,2.5
2005-12-13,134.0,0.0019728045,0.0,0.0,0.0,192.5,196.46666,77.583336,115.666664,-9.054158,0.0,1.3041667,2.2
2005-12-14,131.0,0.0013476554,0.0,0.0,0.0,201.04167,203.66667,82.333336,126.4,-4.691662,0.100006103515625,1.0458333,1.5
2005-12-15,123.0,0.0010872721,0.0,0.0,0.0,193.54167,196.4,82.083336,125.86667,-4.7916603,9.20001220703125,1.0458333,1.5
2005-12-16,119.0,0.0014758059,0.0,0.0,1.1574074e-06,190.33333,190.13333,83.791664,128.26666,-8.749993,0.0,0.8958333,1.3
2005-12-17,120.0,0.0016190022,0.0,0.0,0.0,195.45833,188.0,73.625,113.26667,-12.704162,0.0,1.9833332,2.6
2005-12-18,115.0,0.0034402374,0.0,0.0,0.0003136574,245.08333,225.06667,32.791668,50.066666,-4.979159,0.0,2.2583334,4.0
2005-12-19,147.0,0.005028621,4.9479164e-05,0.00019444444,0.00012644676,274.875,266.73334,28.25,40.266666,1.2458382,30.60009765625,1.9250001,2.5
2005-12-20,164.0,0.0047590076,1.7939816e-05,0.00013888889,7.523148e-06,286.04166,275.66666,46.541668,72.0,4.6833396,112.400146484375,1.7583333,2.3
2005-12-21,166.0,0.005307751,0.00023553241,0.00094444444,1.7361111e-06,288.25,282.06668,26.083334,40.266666,3.0875065,74.10015869140625,2.4875,3.6
2005-12-22,153.0,0.0052865804,0.00014120371,0.00097222225,0.0,268.16666,276.46667,22.75,30.4,1.883344,45.400238037109375,2.5208333,3.6
2005-12-23,141.0,0.004747615,0.0,0.0,0.0,269.04166,258.6,75.416664,115.53333,3.3833401,81.20016479492188,1.5541667,2.3
2005-12-24,140.0,0.0033756413,0.0,0.0,0.0,271.91666,267.53333,58.833332,88.066666,6.9458413,166.7001953125,1.9541668,3.0
2005-12-25,138.0,0.004823363,9.201389e-05,0.00055555557,0.00011168981,279.91666,275.06668,26.166666,39.666668,1.5166727,37.70013427734375,1.7541666,3.0
2005-12-26,146.0,0.0039900034,0.0,0.0,0.00015856481,261.625,256.33334,19.875,30.066668,-2.5833294,0.0,0.41250002,0.7
2005-12-27,160.0,0.0051011955,0.00014756944,0.0008888889,0.00019618055,280.91666,264.53333,23.208334,35.8,0.7791748,31.40008544921875,1.5124999,3.0
2005-12-28,176.0,0.0041151643,2.5752315e-05,0.00034027777,0.00010271991,278.83334,287.4,17.666666,25.066668,-2.3208249,16.50006103515625,0.9583333,3.1
2005-12-29,177.0,0.003582413,0.0,0.0,0.00025347222,249.83333,236.53334,37.541668,58.666668,-4.0541587,0.0,0.4,0.4
2005-12-30,214.0,0.005186632,0.0007314815,0.0021666666,0.00014814814,291.91666,286.13333,16.166666,23.733334,1.0333443,26.7001953125,2.5541666,3.7
2005-12-31,223.0,0.0038821504,1.1863426e-05,0.00014583333,6.452546e-05,245.91667,250.2,37.458332,53.533333,-2.866661,5.4000244140625,3.0916665,5.6
2006-01-01,225.0,0.0038466833,0.0,0.0,0.00016898148,260.25,252.46666,47.541668,71.46667,-2.0833282,0.0,2.1875,3.6
2006-01-02,241.0,0.003845756,0.0,0.0,4.166667e-05,239.625,242.93333,37.208332,55.933334,-3.0958278,0.0,1.5875,2.5
2006-01-03,246.0,0.0034822302,0.0,0.0,0.000106481486,226.54167,227.4,48.375,71.066666,-4.387497,0.0,1.8333334,2.5
2006-01-04,256.0,0.0036287673,0.0,0.0,0.0002037037,237.5,228.53334,89.625,136.66667,-0.5541623,23.900054931640625,1.975,2.6
2006-01-05,256.0,0.0028997806,0.0,0.0,0.0,271.83334,263.13333,59.083332,90.13333,6.2541733,150.10015869140625,1.7083334,2.1
2006-01-06,254.0,0.0028718992,0.0,0.0,1.1574074e-06,265.29166,272.33334,40.625,56.533333,5.525007,134.400146484375,1.5958333,2.9
2006-01-07,255.0,0.0032779763,0.0,0.0,0.00018171297,238.5,241.33333,36.833332,55.533333,-5.2874947,0.0,2.7041667,4.0
2006-01-08,272.0,0.0027836005,0.0,0.0,4.166667e-05,216.45833,216.53334,54.541668,79.8,-7.2124915,0.0,1.6916666,2.8
2006-01-09,273.0,0.0032353948,0.0,0.0,1.1574074e-06,244.75,232.26666,73.25,113.13333,-1.0749956,0.600006103515625,2.2625,2.8
2006-01-10,274.0,0.0045514745,3.4722223e-06,3.4722223e-05,0.00015740741,279.25,271.6,30.625,46.2,-0.14165878,9.800079345703125,2.2375,3.2
2006-01-11,288.0,0.0028209256,0.0,0.0,4.6296295e-06,214.45833,221.53334,62.791668,92.13333,-5.5416617,0.0,1.8458333,3.2
2006-01-12,289.0,0.0037267848,0.0,0.0,3.4722223e-06,243.75,231.93333,83.083336,124.53333,-0.24583054,19.60003662109375,2.375,3.3
2006-01-13,289.0,0.003976844,0.0,0.0,0.0,271.45834,271.73334,44.75,64.46667,4.441671,106.60009765625,2.7041667,3.6
2006-01-14,289.0,0.0032500487,0.0,0.0,7.291667e-05,247.5,257.86667,40.625,57.066666,-4.716658,7.4000244140625,2.4166667,3.3
2006-01-15,296.0,0.0022080864,0.0,0.0,2.0833335e-05,202.70833,203.93333,65.208336,95.53333,-9.874993,0.0,1.8458333,2.6
2006-01-16,298.0,0.003468616,0.0,0.0,0.00011458333,241.54167,226.66667,62.75,97.0,-4.333326,0.0,2.2375,3.1
2006-01-17,309.0,0.004043333,0.0,0.0,0.00032175926,268.33334,273.6,29.416666,40.466667,-2.4291599,0.0,0.47916666,2.3
2006-01-18,345.0,0.003210134,0.0,0.0,5.7870373e-05,228.20833,231.46666,44.791668,67.933334,-5.5041604,0.0,0.4,0.4
2006-01-19,351.0,0.0027416705,0.0,0.0,4.6296295e-06,225.20833,224.4,28.75,42.266666,-7.433328,0.0,0.4,0.4
2006-01-20,353.0,0.0029641697,0.0,0.0,0.00013078704,224.54167,228.0,47.125,65.6,-6.45416,0.0,0.4,0.4
2006-01-21,366.0,0.0024799344,0.0,0.0,1.7361112e-05,201.95833,209.13333,77.833336,112.13333,-8.758328,0.0,0.4,0.4
2006-01-22,367.0,0.0031531488,0.0,0.0,5.787037e-06,227.95833,220.8,83.708336,127.46667,-5.69583,0.0,0.9041667,1.2
2006-01-23,370.0,0.0038391997,0.0,0.0,0.0,229.75,229.4,93.208336,140.6,-2.1041615,2.70001220703125,1.3333334,2.1
2006-01-24,372.0,0.0026863955,0.0,0.0,0.0,235.91667,228.26666,104.25,159.4,-0.008328755,11.200042724609375,2.6083333,4.2
2006-01-25,374.0,0.002859491,0.0,0.0,1.5046296e-05,244.5,239.33333,91.416664,142.66667,-0.795831,28.800048828125,1.3416667,2.2
2006-01-26,375.0,0.0031493686,0.0,0.0,0.0001701389,244.66667,244.86667,41.208332,59.8,-5.5416603,0.0,1.6083332,3.0
2006-01-27,392.0,0.0029058289,0.0,0.0,0.00017824075,234.375,226.66667,50.625,78.13333,-6.6499977,0.0,2.1499999,3.0
2006-01-28,408.0,0.0032020628,0.0,0.0,0.00019444444,235.75,234.73334,43.708332,62.8,-5.4666595,0.0,2.3958333,3.5
2006-01-29,423.0,0.004226402,2.8935185e-06,3.4722223e-05,0.00012789352,253.45833,241.6,63.666668,96.066666,-1.8208288,1.5,2.2166667,2.9
2006-01-30,435.0,0.0036360193,4.6296295e-06,0.00011111111,0.0002199074,258.25,268.93332,42.375,59.0,-4.01666,1.4000244140625,0.75,3.0
2006-01-31,456.0,0.003628591,0.0,0.0,0.0002928241,252.58333,242.26666,70.791664,107.6,-3.5958252,0.0,0.4,0.4
2006-02-01,485.0,0.0040105134,0.0,0.0,6.828704e-05,253.70833,254.26666,76.041664,109.933334,-2.5041618,0.0,1.5208334,2.2
2006-02-02,487.0,0.0039602327,0.0,0.0,1.3888889e-05,237.79167,240.33333,84.458336,118.333336,-2.6749916,0.0,1.7583333,2.6
2006-02-03,486.0,0.0040853852,0.0,0.0,6.134259e-05,259.0,242.57143,101.666664,163.21428,0.4625028,19.2000732421875,2.45,4.3
2006-02-04,491.0,0.0027667005,0.0,0.0,5.208333e-05,215.91667,225.0,67.25,75.92857,-7.391665,0.0,2.5708334,3.7
2006-02-05,494.0,0.002180013,0.0,0.0,1.1574074e-06,200.375,200.85715,126.166664,176.85715,-6.529158,0.399993896484375,1.9541668,2.5
2006-02-06,492.0,0.002057314,0.0,0.0,0.0,219.25,219.0,128.625,181.5,-0.0541598,22.400054931640625,1.7375001,2.8
2006-02-07,491.0,0.0016681018,0.0,0.0,0.0,219.375,220.21428,128.58333,183.07143,2.841671,69.30007934570312,1.5541667,2.3
2006-02-08,490.0,0.0027017733,0.0,0.0,0.0,225.375,225.85715,138.20833,184.78572,0.5833397,42.7000732421875,1.3125,2.9
2006-02-09,489.0,0.0018916366,0.0,0.0,0.0,204.70833,211.0,137.66667,193.14285,-5.154158,3.300018310546875,2.1208334,5.1
2006-02-10,488.0,0.0015095901,0.0,0.0,0.0,190.79167,191.21428,138.0,194.5,-7.9708276,0.0,2.3041666,4.2
2006-02-11,488.0,0.0016441218,0.0,0.0,0.0,204.08333,200.78572,139.08333,195.42857,-1.2708257,17.500030517578125,1.5458332,2.4
2006-02-12,487.0,0.002815905,0.0,0.0,0.0,223.20833,222.0,141.625,196.64285,-2.4333255,5.000030517578125,1.5500001,2.5
2006-02-13,488.0,0.0028258355,0.0,0.0,0.0,225.75,235.78572,135.58333,199.42857,-3.4291599,16.9000244140625,1.7833333,3.3
2006-02-14,489.0,0.0017790451,0.0,0.0,3.8194445e-05,201.16667,197.92857,114.333336,174.92857,-11.316659,0.0,1.0,2.1
2006-02-15,492.0,0.0014040032,0.0,0.0,3.4722223e-06,179.125,184.85715,101.958336,122.92857,-13.462497,0.0,1.8416667,3.0
2006-02-16,494.0,0.0014753981,0.0,0.0,1.04166675e-05,188.58333,185.78572,134.125,198.42857,-13.1541605,0.0,2.0083334,3.1
2006-02-17,497.0,0.0013018319,0.0,0.0,6.9444445e-06,182.625,177.57143,135.45833,195.64285,-15.049992,0.0,3.2,4.8
2006-02-18,496.0,0.0013720883,0.0,0.0,4.7453705e-05,174.5,183.64285,96.166664,122.85714,-15.279162,0.0,1.1041666,2.1
2006-02-19,498.0,0.0016568544,0.0,0.0,1.1574074e-06,176.79167,178.35715,151.25,202.64285,-13.308328,0.0,1.1083333,2.0
2006-02-20,497.0,0.001785908,0.0,0.0,0.0,203.5,193.0,146.79167,222.85715,-8.720825,0.0,1.3833333,1.8
2006-02-21,498.0,0.0028169563,0.0,0.0,0.0,232.0,223.57143,99.708336,122.28571,-6.2958274,0.0,2.1625001,2.6
2006-02-22,498.0,0.0031136265,0.0,0.0,0.0,236.625,234.78572,137.08333,165.78572,-3.137492,0.300018310546875,1.8083334,2.8
2006-02-23,498.0,0.0030713512,0.0,0.0,0.0,234.75,234.5,160.0,215.07143,-1.154162,9.10003662109375,2.1625001,3.3
2006-02-24,498.0,0.0028520657,0.0,0.0,0.0,229.70833,224.14285,171.0,232.0,-1.6583265,8.00006103515625,1.3458333,2.1
2006-02-25,498.0,0.0027323675,0.0,0.0,0.0,250.75,241.64285,169.0,231.92857,2.9791706,74.10009765625,1.6791667,2.5
2006-02-26,498.0,0.0033681875,0.0,0.0,1.7361112e-05,267.20834,256.7143,134.0,187.64285,4.8791747,117.10018920898438,2.575,4.3
2006-02-27,498.0,0.005005805,0.00018663194,0.00091666664,0.00013628473,289.0,293.0,53.583332,63.23077,2.3875034,57.40008544921875,3.325,6.6
2006-02-28,530.0,0.0033739945,0.0,0.0,3.5879628e-05,242.41667,252.07692,79.916664,104.30769,-3.4374936,0.100006103515625,2.1499999,3.9
2006-03-01,508.0,0.0030457892,0.0,0.0,0.0,232.16667,226.38461,180.875,267.30768,-1.0208282,8.20001220703125,2.875,3.7
2006-03-02,504.0,0.003464232,0.0,0.0,3.5879628e-05,249.625,243.46153,87.25,146.15384,-3.2541606,2.399993896484375,0.97499996,1.9
2006-03-03,510.0,0.0031851644,0.0,0.0,0.00043402778,243.08333,243.53847,103.5,146.38461,-4.270827,5.600067138671875,2.5625,3.6
2006-03-04,543.0,0.0027760994,0.0,0.0,6.9444445e-06,232.45833,222.23077,145.875,238.38461,-4.8999915,0.0,2.4624999,3.4
2006-03-05,538.0,0.0034649875,0.0,0.0,6.481481e-05,261.79166,249.53847,81.0,137.15384,0.43333817,23.10003662109375,2.8083334,4.0
2006-03-06,539.0,0.00379599,0.0,0.0,8.101852e-05,250.16667,252.6923,33.875,40.76923,-3.1916592,0.100006103515625,0.74583334,2.3
2006-03-07,547.0,0.0031489094,0.0,0.0,3.8194445e-05,235.0,246.3077,31.833334,46.0,-5.524994,0.0,0.55,1.8
2006-03-08,550.0,0.0028360842,0.0,0.0,0.00031597223,222.04167,239.76923,45.458332,43.76923,-7.0541596,0.0,0.4,0.4
2006-03-09,586.0,0.0020360516,0.0,0.0,1.1574074e-05,211.5,208.84616,76.916664,114.0,-10.849992,0.0,0.4,0.4
2006-03-10,589.0,0.0019442824,0.0,0.0,6.3657404e-05,201.20833,205.53847,33.25,47.384617,-11.683327,0.0,0.4,0.4
2006-03-11,594.0,0.0022217473,0.0,0.0,1.3888889e-05,209.0,211.07692,45.5,67.61539,-8.708329,0.0,1.7541666,3.0
2006-03-12,594.0,0.0023355088,0.0,0.0,5.671296e-05,214.79167,225.53847,39.958332,54.46154,-8.287494,0.0,0.90000004,1.8
2006-03-13,599.0,0.0027523383,0.0,0.0,9.953704e-05,234.33333,220.76923,34.083332,51.076923,-5.4291596,0.0,2.3708334,3.9
2006-03-14,604.0,0.002968442,0.0,0.0,5.5555556e-05,226.41667,231.84616,38.916668,44.307693,-6.487494,0.0,1.6333333,2.5
2006-03-15,610.0,0.0031579575,0.0,0.0,5.5555556e-05,225.25,225.07692,119.833336,127.15385,-4.995823,0.0,1.85,3.2
2006-03-16,614.0,0.0030916983,0.0,0.0,9.259259e-06,243.04167,232.58333,182.375,244.5,-1.0166588,7.10003662109375,1.975,2.8
2006-03-17,615.0,0.0031854883,0.0,0.0,4.6296295e-06,229.70833,236.08333,171.25,206.0,-3.7124965,9.9000244140625,1.8083334,4.0
2006-03-18,617.0,0.002547139,0.0,0.0,0.0,215.83333,212.5,185.41667,253.83333,-6.924994,0.0,3.2708333,4.2
2006-03-19,617.0,0.0027490323,0.0,0.0,0.0,214.70833,220.08333,216.625,249.33333,-5.2791595,0.0,1.6875,2.8
2006-03-20,618.0,0.0029535356,0.0,0.0,3.4722223e-06,239.66667,237.41667,153.54167,184.41667,-4.0416603,1.100006103515625,1.3708334,2.0
2006-03-21,617.0,0.0033535704,0.0,0.0,0.0,238.70833,234.0,170.33333,220.83333,-2.5749943,2.800018310546875,1.3291667,1.8
2006-03-22,617.0,0.003141923,0.0,0.0,0.0,249.75,245.58333,191.04167,245.66667,1.6416702,41.90008544921875,1.9166666,3.2
2006-03-23,618.0,0.0035958656,0.0,0.0,0.0,260.45834,252.58333,190.41667,243.75,3.7375057,89.70013427734375,2.7583332,4.3
2006-03-24,619.0,0.004022423,0.0,0.0,2.3148148e-06,292.70834,287.75,126.333336,127.666664,4.483339,107.60012817382812,2.2749999,4.2
2006-03-25,614.0,0.0034783718,0.0,0.0,0.00024074073,255.91667,265.66666,102.333336,80.25,-3.6749928,14.60003662109375,1.1208333,5.2
2006-03-26,645.0,0.0031408537,0.0,0.0,0.0,221.33333,213.16667,240.58333,288.16666,-4.5874953,0.0,2.5,4.3
2006-03-27,637.0,0.0039342665,0.0,0.0,0.0,259.83334,247.08333,225.875,363.08334,2.6541748,63.7001953125,3.1291666,4.8
2006-03-28,635.0,0.004263715,0.0,0.0,0.00015625,273.45834,283.75,117.208336,219.75,-0.10416031,28.50006103515625,1.1666666,3.0
2006-03-29,654.0,0.004049917,0.0,0.0,7.986111e-05,243.125,237.0,90.333336,108.75,-2.3749924,0.899993896484375,0.8,2.1
2006-03-30,657.0,0.00431674,0.0,0.0,6.828704e-05,266.25,259.58334,168.25,290.16666,0.2500051,21.2000732421875,1.8874999,3.6
2006-03-31,662.0,0.0040354575,0.0,0.0,0.00013310186,260.20834,257.72726,162.29167,288.27274,-1.2166595,12.800079345703125,2.1208334,3.3
2006-04-01,676.0,0.0034347323,0.0,0.0,5.6712965e-05,236.70833,235.63637,159.91667,231.09091,-4.624991,0.0,1.7125,3.0
2006-04-02,680.0,0.004279708,0.0,0.0,1.04166675e-05,269.58334,257.27274,157.95833,286.9091,0.729173,23.200042724609375,3.2541666,5.2
2006-04-03,680.0,0.005087592,4.6296296e-05,0.00033333333,0.00013310186,295.375,297.2,92.125,159.3,2.7791722,69.80014038085938,2.0,4.9
2006-04-04,713.0,0.0048665265,6.105324e-05,0.00022916666,0.0001796875,294.91666,292.81818,96.25,129.09091,0.7833392,24.900054931640625,1.1,3.4
2006-04-05,713.0,0.004326604,2.7488424e-05,0.00022916666,2.1122685e-05,283.95834,289.27274,127.5,107.454544,-1.3124962,6.500030517578125,0.9041667,2.8
2006-04-06,704.0,0.0034944424,0.0,0.0,0.0,242.125,237.81818,258.83334,351.0909,-0.16666286,20.200042724609375,1.8125,4.3
2006-04-07,702.0,0.0045681144,1.7361111e-06,2.0833333e-05,3.6458336e-05,268.875,260.9091,248.16667,310.72726,2.3041751,56.500152587890625,2.8833332,4.8
2006-04-08,712.0,0.0032895582,0.0,0.0,0.0,251.125,251.72728,202.375,240.18182,-0.19999187,23.90008544921875,1.7666668,2.6
2006-04-09,704.0,0.0040619234,0.0,0.0,6.3657404e-05,261.33334,260.63635,144.75,172.18182,-0.79999286,14.10009765625,1.3916668,2.2
2006-04-10,710.0,0.0040025734,0.0,0.0,4.166667e-05,251.5,253.27272,197.04167,241.81818,-0.65415955,22.100067138671875,0.8875,2.0
2006-04-11,712.0,0.004576815,0.0,0.0,3.5879628e-05,266.20834,256.63635,177.41667,212.81818,1.3916715,36.600067138671875,2.1125,3.0
2006-04-12,715.0,0.005099065,3.4722223e-06,2.7777778e-05,0.0,281.20834,284.81818,220.70833,231.18182,4.2333436,101.60025024414062,1.8708334,2.6
2006-04-13,722.0,0.0045035654,0.0,0.0,3.4722223e-06,283.875,269.54544,235.375,356.9091,6.3083405,151.40017700195312,1.6541667,2.2
2006-04-14,702.0,0.0051609664,7.523148e-05,0.00091666664,1.04166675e-05,293.375,304.45456,166.25,171.09091,3.9250069,94.20016479492188,1.9458333,3.3
2006-04-15,685.0,0.003929133,0.0,0.0,0.00011342593,269.29166,276.54544,112.5,161.09091,0.041675568,43.200103759765625,2.3458333,3.2
2006-04-16,681.0,0.0032071795,0.0,0.0,3.240741e-05,241.33333,239.90909,62.541668,74.0,-5.3166604,0.0,1.7416667,3.1
2006-04-17,671.0,0.0028034041,0.0,0.0,2.6620372e-05,219.5,228.09091,245.0,282.45456,-5.0999923,0.0,1.6666666,2.9
2006-04-18,669.0,0.0023889523,0.0,0.0,0.0,223.04167,224.45454,302.58334,374.81818,-1.4583269,23.50006103515625,1.225,2.0
2006-04-19,673.0,0.0033955371,0.0,0.0,0.0,250.45833,250.90909,304.66666,382.27274,4.066672,97.60012817382812,1.7958332,2.4
2006-04-20,678.0,0.004031371,0.0,0.0,0.0,271.91666,264.27274,288.33334,383.45456,7.370842,176.90020751953125,2.45,3.7
2006-04-21,656.0,0.004902302,0.0,0.0,0.0,276.29166,284.36365,245.79167,277.72726,5.220838,125.30010986328125,1.7291666,3.4
2006-04-22,632.0,0.0046428796,0.0,0.0,0.0,280.0,283.18182,266.45834,334.45456,3.5708377,85.70010375976562,2.0375001,3.5
2006-04-23,608.0,0.003908292,0.0,0.0,0.0,265.95834,282.45456,207.79167,241.09091,3.0083416,85.20013427734375,1.9333333,3.7
2006-04-24,591.0,0.0031480733,0.0,0.0,0.0,252.41667,248.36363,288.08334,353.54544,3.4791718,83.60012817382812,1.4375,2.1
2006-04-25,574.0,0.0041881134,0.0,0.0,0.0,265.625,273.54544,277.83334,330.81818,5.420841,130.10018920898438,1.1291667,1.7
2006-04-26,558.0,0.003979929,0.0,0.0,0.0,273.20834,270.81818,298.375,394.72726,7.1791725,172.30014038085938,1.2458333,1.9
2006-04-27,537.0,0.004795204,0.0,0.0,0.0,272.45834,272.18182,319.91666,396.0909,6.825007,163.8001708984375,2.5583334,4.9
2006-04-28,510.0,0.0044849156,0.0,0.0,0.0,280.45834,274.0909,319.20834,398.9091,9.716671,233.20010375976562,1.4708333,2.5
2006-04-29,479.0,0.0052551865,9.548611e-06,5.5555556e-05,8.6805557e-07,292.0,312.0,306.54166,350.63635,8.608341,206.60018920898438,1.5875,2.3
2006-04-30,447.0,0.002617113,0.0,0.0,0.0,253.70833,252.0,324.375,401.27274,6.0708404,145.70016479492188,1.3916668,1.9
2006-05-01,433.0,0.0025815084,0.0,0.0,0.0,241.79167,251.81818,329.70834,404.81818,1.8166733,88.40005493164062,2.475,3.4
2006-05-02,425.0,0.0022523461,0.0,0.0,0.0,236.54167,230.8,332.25,346.6,1.5750084,49.40008544921875,2.0125,3.1
2006-05-03,416.0,0.0028514722,0.0,0.0,0.0,244.5,244.3,334.29166,348.3,3.3083408,83.00015258789062,1.9291667,2.9
2006-05-04,395.0,0.0033355982,0.0,0.0,0.0,261.20834,257.1,286.08334,264.4,4.837509,116.1002197265625,1.6166667,2.8
2006-05-05,378.0,0.0032507244,0.0,0.0,0.0,274.0,270.0,294.5,356.44446,8.929175,214.30020141601562,1.4125,2.1
2006-05-06,351.0,0.0043140003,0.0,0.0,0.0,290.875,291.0,228.08333,278.66666,7.004172,168.10012817382812,1.5291667,2.2
2006-05-07,326.0,0.0055095777,0.00010300926,0.00047222222,0.0,292.91666,308.33334,192.45833,130.11111,2.8125064,67.50015258789062,2.1791666,3.0
2006-05-08,302.0,0.003148584,0.0,0.0,1.1574074e-06,243.375,248.88889,329.58334,394.33334,0.7875023,53.100006103515625,2.2541666,3.5
2006-05-09,283.0,0.0028268537,0.0,0.0,0.0,246.70833,243.88889,341.45834,398.1111,3.4458377,88.300048828125,1.3458333,2.8
2006-05-10,262.0,0.003220746,0.0,0.0,0.0,276.375,267.55554,337.91666,399.8889,9.287503,222.90008544921875,2.2375,2.8
2006-05-11,225.0,0.004220798,0.0,0.0,0.0,292.125,294.33334,329.5,379.77777,10.912507,261.9001770019531,1.5124999,2.3
2006-05-12,184.0,0.004358631,0.0,0.0,0.0,284.58334,284.66666,324.75,370.1111,9.825008,235.80020141601562,1.5708333,2.1
2006-05-13,146.0,0.0043380666,0.0,0.0,0.0,297.29166,299.33334,340.625,404.66666,13.50834,324.2001647949219,1.6458334,2.5
2006-05-14,99.0,0.004289263,0.0,0.0,0.0,303.95834,303.1111,345.58334,406.33334,15.495842,371.90020751953125,1.7208333,2.5
2006-05-15,48.0,0.004735706,0.0,0.0,0.0,318.75,319.22223,338.29166,399.33334,18.416674,442.0001525878906,1.975,3.0
2006-05-16,0.0,0.0055412576,0.0,0.0,0.0,333.83334,335.44446,269.875,299.22223,17.72501,425.4002380371094,1.3583332,2.3
2006-05-17,0.0,0.0069913934,6.9444445e-06,0.00011111111,0.0,353.41666,359.66666,194.79167,208.11111,17.266676,414.40020751953125,1.3041667,1.7
2006-05-18,0.0,0.0076287673,5.0925926e-05,0.0005833333,0.0,332.45834,338.1111,256.45834,305.1111,15.250005,366.0001220703125,1.4583334,2.0
2006-05-19,0.0,0.007605337,8.2175924e-05,0.0010277778,0.0,327.20834,347.66666,288.16666,267.33334,12.7541685,306.10003662109375,1.8625001,2.6
2006-05-20,0.0,0.0057139047,0.0,0.0,0.0,303.58334,300.55554,304.125,386.22223,11.6583395,279.8001403808594,1.5749999,2.8
2006-05-21,0.0,0.006283831,1.1574074e-05,0.00019444444,0.0,324.79166,322.0,206.04167,236.66667,11.441672,274.6001281738281,2.1041667,3.6
2006-05-22,0.0,0.006247457,9.606481e-05,0.0010833333,0.0,303.0,322.33334,218.75,172.11111,5.8416724,140.20013427734375,1.5291667,2.6
2006-05-23,0.0,0.0052150395,0.0,0.0,0.0,289.5,288.66666,326.875,368.22223,9.620838,230.90011596679688,1.35,1.9
2006-05-24,0.0,0.005180971,0.0,0.0,0.0,293.25,296.77777,342.75,413.22223,10.587504,254.10009765625,1.3958334,2.5
2006-05-25,0.0,0.004884179,1.7361112e-05,0.00025,8.101852e-06,295.54166,292.0,248.375,411.77777,7.825007,187.8001708984375,1.4416666,2.3
2006-05-26,6.0,0.0046830648,4.6296296e-05,0.0005,5.6712965e-05,284.375,284.1111,128.0,264.22223,0.84584045,35.90008544921875,0.825,1.8
2006-05-27,11.0,0.0044505135,4.6296295e-06,5.5555556e-05,0.00022106482,288.41666,294.33334,19.166666,10.333333,-1.0833296,0.100006103515625,0.5125,1.6
2006-05-28,19.0,0.00481094,1.8518518e-05,0.00018055555,3.9351853e-05,273.625,272.8889,265.54166,342.33334,1.1750044,32.7000732421875,0.93333334,2.0
2006-05-29,0.0,0.0045704977,1.417824e-05,0.0001875,1.244213e-05,271.25,277.8889,263.66666,256.66666,4.0708404,97.70016479492188,1.0666667,1.9
2006-05-30,0.0,0.004160497,0.0,0.0,0.0,281.91666,281.55554,324.54166,367.77777,8.987507,215.70016479492188,1.5583334,2.2
2006-05-31,0.0,0.004853608,0.0,0.0,0.0,303.70834,301.44446,350.33334,401.44446,14.054173,337.3001708984375,1.975,2.4
2006-06-01,0.0,0.006180708,0.0,0.0,0.0,336.79166,341.44446,309.16666,339.33334,15.94584,382.7001647949219,1.4458333,2.3
2006-06-02,0.0,0.0078186905,3.5879628e-05,0.00044444445,0.0,342.16666,351.66666,233.25,232.11111,11.125009,267.0002136230469,1.3375,2.2
2006-06-03,0.0,0.008089765,0.0,0.0,0.0,336.25,339.66666,236.54167,240.88889,12.454173,298.900146484375,1.2916666,2.4
2006-06-04,0.0,0.006539989,0.0,0.0,0.0,304.29166,308.55554,356.16666,431.44446,12.00834,288.2001647949219,1.5124999,3.1
2006-06-05,0.0,0.007008802,0.0,0.0,0.0,324.29166,322.77777,358.41666,437.33334,16.675005,400.20013427734375,1.4916667,2.1
2006-06-06,0.0,0.007186769,1.1574074e-06,2.7777778e-05,0.0,343.79166,338.55554,282.33334,427.44446,18.016668,432.4000549316406,1.2208333,1.9
2006-06-07,0.0,0.008352322,6.9444445e-06,8.333333e-05,0.0,362.29166,385.77777,183.45833,129.55556,14.258339,342.20013427734375,1.2041667,1.7
2006-06-08,0.0,0.0078180535,3.4722223e-06,2.7777778e-05,0.0,318.25,319.22223,297.20834,407.44446,11.983337,287.60009765625,1.4416666,2.2
2006-06-09,0.0,0.0067164316,0.0,0.0,0.0,303.79166,317.66666,252.33333,276.8889,8.775004,210.60009765625,1.2958333,2.3
2006-06-10,0.0,0.0062126927,0.0,0.0,0.0,311.54166,307.0,305.25,345.77777,12.116673,290.8001708984375,1.4041667,1.8
2006-06-11,0.0,0.0069347527,0.0,0.0,0.0,327.375,328.77777,305.25,350.8889,14.22501,341.4002380371094,1.3583332,2.6
2006-06-12,0.0,0.006957566,1.1574074e-06,2.7777778e-05,0.0,333.375,352.22223,274.66666,286.77777,14.52084,348.5001525878906,1.4708333,3.2
2006-06-13,0.0,0.006905673,0.00031481482,0.0025555557,0.0,337.20834,338.8889,135.54167,198.77777,5.8750052,141.0001220703125,1.5208334,2.4
